collection_week,state,fips_code,total_adult_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,total_adult_patients_hospitalized_confirmed_covid_7_day_avg,staffed_adult_icu_bed_occupancy_7_day_avg,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,inpatient_beds_used_covid_7_day_avg,total_adult_and_pediatric_covid_patients
2020-08-02,OR,41035,0,0,0,0,0,0.0
2020-08-09,OR,41035,0,0,0,0.0,0,0.0
2020-08-16,OR,41035,0,0,4.9,0.0,0,0.0
2020-08-23,OR,41035,0,0,0,0,0,0.0
2020-08-30,OR,41035,0,0,0,0.0,0,0.0
2020-09-06,OR,41035,0.0,0.0,5.2,0.0,0.0,0.0
2020-09-13,OR,41035,0,0,5.7,0.0,0,0.0
2020-09-20,OR,41035,0,0,4.0,0.0,0,0.0
2020-09-27,OR,41035,0,0,0,0.0,0,0.0
2020-10-04,OR,41035,0,0,4.6,0.0,0,0.0
2020-10-11,OR,41035,4.4,4.4,5.7,0.0,4.4,4.4
2020-10-18,OR,41035,0,0,5.4,0.0,0,0.0
2020-10-25,OR,41035,0,0,0,0.0,0,0.0
2020-11-01,OR,41035,4.1,4.1,0,0,4.3,4.1
2020-11-08,OR,41035,0,0,4.1,0,0,0.0
2020-11-15,OR,41035,4.9,4.9,4.0,0.0,4.9,4.9
2020-11-22,OR,41035,7.3,7.1,6.7,0,7.4,7.3
2020-11-29,OR,41035,15.7,15.7,11.0,0.0,15.7,15.7
2020-12-06,OR,41035,17.0,17.0,12.1,0.0,17.0,17.0
2020-12-13,OR,41035,16.4,16.4,7.1,0.0,16.4,16.4
2020-12-20,OR,41035,15.1,14.4,5.7,0.0,15.1,15.1
2020-12-27,OR,41035,18.3,17.2,8.8,0.0,18.3,18.3
2021-01-03,OR,41035,14.7,14.7,7.0,0.0,14.7,14.7
2021-01-10,OR,41035,12.4,12.4,8.0,0.0,12.4,12.4
2021-01-17,OR,41035,9.4,9.4,5.9,0.0,9.4,9.4
2021-01-24,OR,41035,6.4,6.4,4.9,0,6.7,6.4
2021-01-31,OR,41035,0,0,5.3,0,4.0,0.0
2021-02-07,OR,41035,5.7,5.7,6.7,0.0,5.7,5.7
2021-02-14,OR,41035,0,0,4.6,0.0,0,0.0
2021-02-21,OR,41035,0,0,5.6,0.0,0,0.0
2021-02-28,OR,41035,0,0,6.3,0.0,0,0.0
2021-03-07,OR,41035,0,0,0,0.0,0,0.0
2021-03-14,OR,41035,0,0,0,0.0,0,0.0
2021-03-21,OR,41035,0,0,6.3,0.0,0,0.0
2021-03-28,OR,41035,7.6,7.4,5.4,0,7.7,7.6
2021-04-04,OR,41035,5.1,5.1,0,0.0,5.1,5.1
2021-04-11,OR,41035,6.3,6.3,4.0,0,6.7,6.3
2021-04-18,OR,41035,8.9,8.9,0,0,9.1,8.9
2021-04-25,OR,41035,9.4,9.4,4.4,0.0,9.4,9.4
2021-05-02,OR,41035,12.1,12.1,0,0.0,12.1,12.1
2021-05-09,OR,41035,16.0,16.0,7.9,0.0,16.0,16.0
2021-05-16,OR,41035,9.0,9.0,5.9,0.0,9.0,9.0
2021-05-23,OR,41035,6.4,6.3,6.4,0.0,6.4,6.4
2021-05-30,OR,41035,5.4,5.0,5.4,0.0,5.4,5.4
2021-06-06,OR,41035,4.1,4.1,9.0,0.0,4.1,4.1
2021-06-13,OR,41035,0,0,7.4,0.0,0,0.0
2021-06-20,OR,41035,0,0,0,0.0,0,0.0
2021-06-27,OR,41035,0,0,7.1,0.0,0,0.0
2021-07-04,OR,41035,4.0,4.0,4.1,0,4.6,4.0
2021-07-11,OR,41035,4.4,4.3,6.0,0,4.6,4.4
2021-07-18,OR,41035,4.0,4.0,6.4,0.0,4.0,4.0
2021-07-25,OR,41035,0,0,4.1,0.0,0,0.0
2021-08-01,OR,41035,5.9,5.9,6.0,0.0,5.9,5.9
2021-08-08,OR,41035,6.1,6.1,6.0,0.0,6.1,6.1
2021-08-15,OR,41035,6.7,6.7,7.7,0,6.9,6.7
2021-08-22,OR,41035,19.6,19.6,7.7,0.0,19.6,19.6
2021-08-29,OR,41035,20.0,20.0,8.7,0,20.1,20.0
2021-09-05,OR,41035,22.3,22.3,10.1,0.0,22.3,22.3
2021-09-12,OR,41035,16.0,16.0,9.9,0,16.1,16.0
2021-09-19,OR,41035,22.1,20.6,8.9,0,22.3,22.1
2021-09-26,OR,41035,23.9,22.1,10.0,0.0,23.9,23.9
2021-10-03,OR,41035,27.0,26.6,10.3,0,27.9,27.0
2021-10-10,OR,41035,26.6,25.0,9.9,0,27.3,26.6
2021-10-17,OR,41035,26.3,26.3,10.3,0.0,26.3,26.3
2021-10-24,OR,41035,24.7,23.0,11.0,0,24.9,24.7
2021-10-31,OR,41035,27.4,24.6,12.0,0.0,27.4,27.4
2021-11-07,OR,41035,18.9,17.3,12.0,0.0,18.9,18.9
2021-11-14,OR,41035,17.3,17.3,12.3,0.0,17.3,17.3
2021-11-21,OR,41035,18.6,18.6,10.4,0.0,18.6,18.6
2021-11-28,OR,41035,19.0,19.0,10.0,0,19.4,19.0
2021-12-05,OR,41035,17.0,17.0,11.3,0.0,17.0,17.0
2021-12-12,OR,41035,11.0,11.0,8.7,0.0,11.0,11.0
2021-12-19,OR,41035,14.4,14.4,7.4,0.0,14.4,14.4
2021-12-26,OR,41035,10.9,10.4,6.1,0.0,10.9,10.9
