collection_week,state,fips_code,total_adult_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,total_adult_patients_hospitalized_confirmed_covid_7_day_avg,staffed_adult_icu_bed_occupancy_7_day_avg,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,inpatient_beds_used_covid_7_day_avg,total_adult_and_pediatric_covid_patients
2020-08-02,OR,41017,0,0,0.0,0,8.8,0.0
2020-08-09,OR,41017,0,0,0.0,0,10.4,0.0
2020-08-16,OR,41017,0,0,0.0,0,9.2,0.0
2020-08-23,OR,41017,0,0,0.0,0,0,0.0
2020-08-30,OR,41017,0,0,0.0,0,5.8,0.0
2020-09-06,OR,41017,0,0,0.0,0,0,0.0
2020-09-13,OR,41017,0,0,0.0,0,4.7,0.0
2020-09-20,OR,41017,0,0,0.0,0,4.6,0.0
2020-09-27,OR,41017,0,0,0.0,0,6.4,0.0
2020-10-04,OR,41017,0,0,0.0,0,6.0,0.0
2020-10-11,OR,41017,0,0,24.8,0.0,0,0.0
2020-10-18,OR,41017,5.4,4.1,18.6,0.0,5.4,5.4
2020-10-25,OR,41017,7.9,7.4,22.7,0.0,7.9,7.9
2020-11-01,OR,41017,8.7,8.7,22.4,0.0,8.7,8.7
2020-11-08,OR,41017,16.0,15.1,19.3,0.0,16.0,16.0
2020-11-15,OR,41017,14.9,14.4,23.3,0.0,14.9,14.9
2020-11-22,OR,41017,18.3,16.6,23.6,0.0,18.3,18.3
2020-11-29,OR,41017,28.0,27.4,21.9,0.0,28.0,28.0
2020-12-06,OR,41017,44.4,44.0,25.7,0.0,44.4,44.4
2020-12-13,OR,41017,37.4,34.0,21.6,0,37.6,37.4
2020-12-20,OR,41017,47.0,43.7,23.4,0.0,47.0,47.0
2020-12-27,OR,41017,29.6,29.0,26.1,0.0,29.6,29.6
2021-01-03,OR,41017,32.0,31.7,27.6,0.0,32.0,32.0
2021-01-10,OR,41017,39.3,38.6,25.1,0.0,39.3,39.3
2021-01-17,OR,41017,28.9,28.1,13.4,0.0,28.9,28.9
2021-01-24,OR,41017,19.7,19.4,24.4,0.0,19.7,19.7
2021-01-31,OR,41017,15.0,14.6,24.7,0.0,15.0,15.0
2021-02-07,OR,41017,14.1,13.7,20.1,0,14.3,14.1
2021-02-14,OR,41017,15.1,15.1,22.9,0.0,15.1,15.1
2021-02-21,OR,41017,15.0,15.0,19.9,0.0,15.0,15.0
2021-02-28,OR,41017,11.4,11.4,20.3,0.0,11.4,11.4
2021-03-07,OR,41017,9.4,8.6,17.4,0.0,9.4,9.4
2021-03-14,OR,41017,11.7,9.6,18.1,0.0,11.7,11.7
2021-03-21,OR,41017,5.4,5.4,15.3,0.0,5.4,5.4
2021-03-28,OR,41017,7.3,0,21.6,0.0,7.3,7.3
2021-04-04,OR,41017,9.7,4.9,22.1,0.0,9.7,9.7
2021-04-11,OR,41017,16.3,10.4,23.3,0.0,16.3,16.3
2021-04-18,OR,41017,18.4,16.7,25.7,0.0,18.4,18.4
2021-04-25,OR,41017,30.6,29.4,27.0,0.0,30.6,30.6
2021-05-02,OR,41017,34.4,32.3,23.6,0.0,34.4,34.4
2021-05-09,OR,41017,40.1,38.3,25.4,0.0,40.1,40.1
2021-05-16,OR,41017,46.9,43.9,26.4,0.0,46.9,46.9
