collection_week,state,fips_code,total_adult_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,total_adult_patients_hospitalized_confirmed_covid_7_day_avg,staffed_adult_icu_bed_occupancy_7_day_avg,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,inpatient_beds_used_covid_7_day_avg,total_adult_and_pediatric_covid_patients
2020-08-02,OR,41033,5.1,0.0,7.6,0,5.3,5.1
2020-08-09,OR,41033,5.7,0,9.6,0.0,5.7,5.7
2020-08-16,OR,41033,8.1,0,12.0,0,8.4,8.1
2020-08-23,OR,41033,5.9,0,11.9,0,6.0,5.9
2020-08-30,OR,41033,5.6,0.0,9.9,0.0,5.6,5.6
2020-09-06,OR,41033,6.6,0.0,10.7,0,6.7,6.6
2020-09-13,OR,41033,4.1,0.0,9.9,0.0,4.1,4.1
2020-09-20,OR,41033,4.9,0,13.1,0,5.0,4.9
2020-09-27,OR,41033,9.1,0,12.7,0.0,9.1,9.1
2020-10-04,OR,41033,6.0,0,11.9,0.0,6.0,6.0
2020-10-11,OR,41033,8.4,0,11.4,0,8.6,8.4
2020-10-18,OR,41033,5.6,0.0,11.4,0,5.7,5.6
2020-10-25,OR,41033,9.4,0.0,14.0,0,9.7,9.4
2020-11-01,OR,41033,7.0,0.0,13.7,0,7.1,7.0
2020-11-08,OR,41033,10.7,0,14.3,0,11.0,10.7
2020-11-15,OR,41033,13.1,4.9,15.0,0.0,13.1,13.1
2020-11-22,OR,41033,13.6,5.0,13.7,0,13.7,13.6
2020-11-29,OR,41033,14.3,6.0,12.9,0,14.4,14.3
2020-12-06,OR,41033,19.1,10.6,10.1,0.0,19.1,19.1
2020-12-13,OR,41033,31.0,18.7,13.9,0,31.1,31.0
2020-12-20,OR,41033,32.9,16.9,14.3,0,33.0,32.9
2020-12-27,OR,41033,32.3,20.1,14.3,0.0,32.3,32.3
2021-01-03,OR,41033,30.3,18.7,14.1,0,30.4,30.3
2021-01-10,OR,41033,23.6,12.7,14.9,0.0,23.6,23.6
2021-01-17,OR,41033,21.9,11.4,12.6,0,22.1,21.9
2021-01-24,OR,41033,16.6,8.7,11.6,0.0,16.6,16.6
2021-01-31,OR,41033,12.7,6.3,11.7,0.0,12.7,12.7
2021-02-07,OR,41033,13.1,5.4,12.1,0.0,13.1,13.1
2021-02-14,OR,41033,10.6,5.1,13.1,0,10.9,10.6
2021-02-21,OR,41033,14.9,8.9,13.6,0.0,14.9,14.9
2021-02-28,OR,41033,15.7,6.6,12.0,0.0,15.7,15.7
2021-03-07,OR,41033,12.1,5.0,12.0,0,12.3,12.1
2021-03-14,OR,41033,12.7,6.4,13.3,0.0,12.7,12.7
2021-03-21,OR,41033,10.4,5.7,13.4,0,10.6,10.4
2021-03-28,OR,41033,14.6,7.6,12.3,0.0,14.6,14.6
2021-04-04,OR,41033,8.0,0,10.7,0.0,8.0,8.0
2021-04-11,OR,41033,13.7,6.3,14.6,0,14.0,13.7
2021-04-18,OR,41033,10.4,7.3,12.4,0.0,10.4,10.4
2021-04-25,OR,41033,10.9,4.7,13.6,0,11.1,10.9
2021-05-02,OR,41033,8.9,0,9.1,0,9.4,8.9
2021-05-09,OR,41033,11.3,5.0,10.4,0,11.7,11.3
2021-05-16,OR,41033,8.4,4.4,10.7,0.0,8.4,8.4
2021-05-23,OR,41033,8.3,0,11.7,0,8.9,8.3
2021-05-30,OR,41033,8.7,0,12.6,0,8.9,8.7
2021-06-06,OR,41033,5.0,0,17.4,0,5.1,5.0
2021-06-13,OR,41033,0,0,13.4,0.0,0,0.0
2021-06-20,OR,41033,4.4,0,13.3,0.0,4.4,4.4
2021-06-27,OR,41033,5.0,0,13.1,0.0,5.0,5.0
2021-07-04,OR,41033,7.9,4.4,13.1,0,8.0,7.9
2021-07-11,OR,41033,9.9,6.3,12.4,0,10.0,9.9
2021-07-18,OR,41033,16.3,10.3,15.4,0,16.6,16.3
2021-07-25,OR,41033,19.3,13.7,16.7,0,19.6,19.3
2021-08-01,OR,41033,29.1,21.1,18.9,0,29.4,29.1
2021-08-08,OR,41033,53.1,41.1,18.4,0,53.3,53.1
2021-08-15,OR,41033,75.4,63.1,22.6,0,75.9,75.4
2021-08-22,OR,41033,83.7,73.7,25.9,0,84.0,83.7
2021-08-29,OR,41033,87.0,74.3,26.7,0.0,87.0,87.0
2021-09-05,OR,41033,72.6,61.1,20.9,0,72.9,72.6
2021-09-12,OR,41033,65.7,52.1,21.0,0,66.0,65.7
2021-09-19,OR,41033,41.0,34.4,15.4,0,41.1,41.0
2021-09-26,OR,41033,33.3,25.9,21.0,0,33.4,33.3
2021-10-03,OR,41033,28.9,22.0,19.4,0,29.3,28.9
2021-10-10,OR,41033,21.1,15.3,19.9,0,22.0,21.1
2021-10-17,OR,41033,28.9,21.4,20.4,0,30.6,28.9
2021-10-24,OR,41033,24.7,17.6,19.6,0,26.0,24.7
2021-10-31,OR,41033,31.7,22.9,20.6,0,32.1,31.7
2021-11-07,OR,41033,23.9,17.7,17.9,0,24.4,23.9
2021-11-14,OR,41033,17.1,12.1,16.9,0.0,17.1,17.1
2021-11-21,OR,41033,14.7,8.4,17.6,0,15.3,14.7
2021-11-28,OR,41033,20.0,11.7,21.4,0,20.6,20.0
2021-12-05,OR,41033,18.7,10.3,21.9,0,19.6,18.7
2021-12-12,OR,41033,16.9,12.1,20.7,0,17.7,16.9
2021-12-19,OR,41033,18.7,12.6,20.3,0,18.9,18.7
2021-12-26,OR,41033,27.1,19.1,21.0,0,27.6,27.1
