collection_week,state,fips_code,total_adult_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,total_adult_patients_hospitalized_confirmed_covid_7_day_avg,staffed_adult_icu_bed_occupancy_7_day_avg,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,inpatient_beds_used_covid_7_day_avg,total_adult_and_pediatric_covid_patients
2020-08-02,ND,38101,6.7,6.7,11.3,0.0,6.7,6.7
2020-08-09,ND,38101,6.4,6.4,11.1,0.0,6.4,6.4
2020-08-16,ND,38101,5.3,5.3,13.3,0.0,5.3,5.3
2020-08-23,ND,38101,12.1,12.1,15.6,0.0,12.3,12.1
2020-08-30,ND,38101,16.6,14.3,13.4,0.0,16.6,16.6
2020-09-06,ND,38101,13.9,13.1,12.7,0.0,13.9,13.9
2020-09-13,ND,38101,12.9,12.4,26.7,0.0,13.0,12.9
2020-09-20,ND,38101,15.0,13.7,12.3,0.0,16.1,15.0
2020-09-27,ND,38101,21.3,19.4,13.3,0.0,21.3,21.3
2020-10-04,ND,38101,30.6,29.1,12.7,0.0,32.3,30.6
2020-10-11,ND,38101,27.7,26.4,12.7,0.0,27.9,27.7
2020-10-18,ND,38101,39.800000000000004,39.400000000000006,13.7,0.0,39.800000000000004,39.800000000000004
2020-10-25,ND,38101,39.0,38.6,13.1,0.0,39.3,39.0
2020-11-01,ND,38101,45.9,45.0,12.6,0.0,46.7,45.9
2020-11-08,ND,38101,62.0,62.0,12.4,0.0,62.9,62.0
2020-11-15,ND,38101,63.9,63.7,14.0,0.0,63.9,63.9
2020-11-22,ND,38101,53.1,53.1,13.6,0.0,53.1,53.1
2020-11-29,ND,38101,57.2,56.2,12.2,0.0,59.5,57.2
2020-12-06,ND,38101,55.1,53.4,14.9,0.0,57.1,55.1
2020-12-13,ND,38101,43.4,42.0,17.0,0.0,43.4,43.4
2020-12-20,ND,38101,34.7,32.7,16.1,0.0,35.9,34.7
2020-12-27,ND,38101,17.1,16.6,13.4,0.0,17.1,17.1
2021-01-03,ND,38101,18.9,18.4,15.0,0.0,18.9,18.9
2021-01-10,ND,38101,17.9,16.9,11.7,0.0,19.0,17.9
2021-01-17,ND,38101,13.1,12.0,12.1,0.0,13.1,13.1
2021-01-24,ND,38101,12.3,10.7,9.9,0.0,12.3,12.3
2021-01-31,ND,38101,12.4,8.0,11.4,0.0,12.4,12.4
2021-02-07,ND,38101,11.3,10.1,10.9,0.0,11.3,11.3
2021-02-14,ND,38101,10.7,8.6,12.4,0.0,13.0,10.7
2021-02-21,ND,38101,10.6,8.6,10.6,0.0,10.9,10.6
2021-02-28,ND,38101,12.1,11.3,11.3,0.0,13.0,12.1
2021-03-07,ND,38101,9.7,7.7,11.8,0.0,10.3,9.7
2021-03-14,ND,38101,7.3,0,12.0,0.0,7.3,7.3
2021-03-21,ND,38101,5.3,0,9.9,0.0,5.3,5.3
