collection_week,state,fips_code,total_adult_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,total_adult_patients_hospitalized_confirmed_covid_7_day_avg,staffed_adult_icu_bed_occupancy_7_day_avg,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,inpatient_beds_used_covid_7_day_avg,total_adult_and_pediatric_covid_patients
2020-08-02,AR,05139,6.9,5.6,11.7,0,7.0,6.9
2020-08-09,AR,05139,6.3,6.1,9.9,0.0,6.3,6.3
2020-08-16,AR,05139,7.4,6.9,13.3,0.0,7.4,7.4
2020-08-23,AR,05139,10.0,9.1,10.4,0.0,10.0,10.0
2020-08-30,AR,05139,11.3,10.7,9.3,0.0,11.3,11.3
2020-09-06,AR,05139,17.0,13.6,11.0,0.0,17.0,17.0
2020-09-13,AR,05139,15.9,11.9,11.1,0.0,15.9,15.9
2020-09-20,AR,05139,16.1,12.1,14.6,0.0,16.1,16.1
2020-09-27,AR,05139,9.4,8.4,11.1,0.0,9.4,9.4
2020-10-04,AR,05139,15.0,12.0,12.6,0.0,15.0,15.0
2020-10-11,AR,05139,22.0,18.7,14.3,0.0,22.0,22.0
2020-10-18,AR,05139,20.1,20.1,11.4,0.0,20.1,20.1
2020-10-25,AR,05139,23.0,15.9,15.3,0.0,23.0,23.0
2020-11-01,AR,05139,26.6,0.0,9.6,0.0,26.6,26.6
2020-11-08,AR,05139,27.4,0.0,13.9,0.0,27.4,27.4
2020-11-15,AR,05139,32.6,0.0,14.1,0.0,32.6,32.6
2020-11-22,AR,05139,37.4,0.0,16.0,0.0,37.4,37.4
2020-11-29,AR,05139,40.6,0.0,16.0,0.0,40.6,40.6
2020-12-06,AR,05139,47.0,0.0,15.1,0.0,47.0,47.0
2020-12-13,AR,05139,32.3,0.0,16.0,0,32.6,32.3
2020-12-20,AR,05139,8.6,0,15.6,0.0,8.6,8.6
2020-12-27,AR,05139,10.0,0.0,16.0,0.0,10.0,10.0
2021-01-03,AR,05139,10.1,0.0,16.0,0.0,10.1,10.1
2021-01-10,AR,05139,16.0,0.0,16.0,0.0,16.0,16.0
2021-01-17,AR,05139,17.1,0.0,16.0,0.0,17.1,17.1
2021-01-24,AR,05139,14.9,0.0,14.9,0.0,14.9,14.9
2021-01-31,AR,05139,14.0,0.0,15.4,0,14.1,14.0
2021-02-07,AR,05139,10.9,0.0,15.3,0,11.9,10.9
2021-02-14,AR,05139,7.9,0,15.7,0,8.3,7.9
2021-02-21,AR,05139,4.4,0.0,12.4,0.0,4.4,4.4
2021-02-28,AR,05139,8.9,0,15.7,0.0,8.9,8.9
2021-03-07,AR,05139,9.6,0,13.4,0.0,9.6,9.6
2021-03-14,AR,05139,7.4,0,10.6,0.0,7.4,7.4
2021-03-21,AR,05139,6.4,0.0,9.6,0.0,6.4,6.4
2021-03-28,AR,05139,6.1,0.0,10.7,0.0,6.1,6.1
2021-04-04,AR,05139,6.9,0.0,9.6,0.0,6.9,6.9
2021-04-11,AR,05139,7.3,0.0,10.7,0.0,7.3,7.3
2021-04-18,AR,05139,8.9,0.0,7.6,0.0,8.9,8.9
2021-04-25,AR,05139,7.6,0.0,9.9,0.0,7.6,7.6
2021-05-02,AR,05139,6.4,0.0,11.1,0.0,6.4,6.4
2021-05-09,AR,05139,5.6,0.0,7.9,0.0,5.6,5.6
2021-05-16,AR,05139,5.3,0.0,7.6,0.0,5.3,5.3
2021-05-23,AR,05139,0.0,0.0,8.6,0.0,0.0,0.0
2021-05-30,AR,05139,0.0,0.0,7.3,0.0,0.0,0.0
2021-06-06,AR,05139,0.0,0.0,7.4,0.0,0.0,0.0
2021-06-13,AR,05139,0,0.0,7.9,0.0,0,0.0
2021-06-20,AR,05139,0,0,7.4,0.0,0,0.0
2021-06-27,AR,05139,0,0,7.9,0.0,0,0.0
2021-07-04,AR,05139,0,0,8.0,0.0,0,0.0
2021-07-11,AR,05139,6.0,4.4,7.7,0.0,6.0,6.0
2021-07-18,AR,05139,8.4,6.7,7.4,0.0,8.4,8.4
2021-07-25,AR,05139,7.7,7.7,7.7,0.0,7.7,7.7
2021-08-01,AR,05139,10.6,9.4,8.0,0.0,10.6,10.6
2021-08-08,AR,05139,9.6,8.4,7.9,0.0,9.6,9.6
2021-08-15,AR,05139,10.0,8.4,7.3,0.0,10.0,10.0
2021-08-22,AR,05139,8.7,8.6,7.1,0.0,8.7,8.7
2021-08-29,AR,05139,9.9,9.3,7.9,0.0,9.9,9.9
2021-09-05,AR,05139,9.6,9.6,7.9,0.0,9.6,9.6
2021-09-12,AR,05139,9.1,9.1,7.0,0.0,9.1,9.1
2021-09-19,AR,05139,6.9,6.9,6.9,0.0,6.9,6.9
2021-09-26,AR,05139,7.9,7.7,7.0,0.0,7.9,7.9
