collection_week,state,fips_code,total_adult_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,total_adult_patients_hospitalized_confirmed_covid_7_day_avg,staffed_adult_icu_bed_occupancy_7_day_avg,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,inpatient_beds_used_covid_7_day_avg,total_adult_and_pediatric_covid_patients
2020-08-02,AR,05071,0,0,0,0.0,0,0.0
2020-08-09,AR,05071,0,0,0.0,0.0,0,0.0
2020-08-16,AR,05071,0,0,0,0.0,0,0.0
2020-08-23,AR,05071,0,0,0,0.0,0,0.0
2020-08-30,AR,05071,0,0,0,0.0,0,0.0
2020-09-06,AR,05071,0,0,0,0.0,0,0.0
2020-09-13,AR,05071,0,0,0,0.0,0,0.0
2020-09-20,AR,05071,4.0,0,0,0,4.1,4.0
2020-09-27,AR,05071,0,0,0,0.0,0,0.0
2020-10-04,AR,05071,0,0,0,0.0,0,0.0
2020-10-11,AR,05071,0,0,0,0,0,0.0
2020-10-18,AR,05071,0,0,0,0.0,0,0.0
2020-10-25,AR,05071,5.3,4.9,4.4,0.0,5.3,5.3
2020-11-01,AR,05071,0,0,0,0.0,0,0.0
2020-11-08,AR,05071,0,0,0,0.0,0,0.0
2020-11-15,AR,05071,0,0,0,0.0,0,0.0
2020-11-22,AR,05071,7.0,7.0,0,0.0,7.0,7.0
2020-11-29,AR,05071,9.4,9.4,4.9,0.0,9.4,9.4
2020-12-06,AR,05071,5.7,5.7,0,0.0,5.7,5.7
2020-12-13,AR,05071,4.6,4.6,0,0.0,4.6,4.6
2020-12-20,AR,05071,5.4,5.1,0,0.0,5.4,5.4
2020-12-27,AR,05071,8.6,8.6,4.3,0.0,8.6,8.6
2021-01-03,AR,05071,7.1,7.1,5.4,0.0,7.1,7.1
2021-01-10,AR,05071,7.4,7.4,0,0.0,7.4,7.4
2021-01-17,AR,05071,8.7,8.7,4.0,0,9.0,8.7
2021-01-24,AR,05071,0,0,0,0.0,0,0.0
2021-01-31,AR,05071,0,0,0,0.0,0,0.0
2021-02-07,AR,05071,0,0,0,0.0,0,0.0
2021-02-14,AR,05071,6.6,6.6,0,0.0,6.6,6.6
2021-02-21,AR,05071,0,0,0,0.0,0,0.0
2021-02-28,AR,05071,0,0,0,0,0,0.0
2021-03-07,AR,05071,0,0,0,0.0,0,0.0
2021-03-14,AR,05071,0,0,0,0.0,0,0.0
2021-03-21,AR,05071,0,0,0,0.0,0,0.0
2021-03-28,AR,05071,0,0,0,0.0,0,0.0
2021-04-04,AR,05071,0.0,0.0,0,0.0,0.0,0.0
2021-04-11,AR,05071,0,0.0,0,0.0,0,0.0
2021-04-18,AR,05071,0.0,0.0,0,0.0,0.0,0.0
2021-04-25,AR,05071,0,0,0,0.0,0,0.0
2021-05-02,AR,05071,0,0,0,0.0,0,0.0
2021-05-09,AR,05071,0,0,0,0.0,0,0.0
2021-05-16,AR,05071,0,0,0,0.0,0,0.0
2021-05-23,AR,05071,0.0,0.0,0,0,0,0.0
2021-05-30,AR,05071,0,0,0,0.0,0,0.0
2021-06-06,AR,05071,0,0,0,0.0,0,0.0
2021-06-13,AR,05071,0,0,0,0.0,0,0.0
2021-06-20,AR,05071,0,0,0,0.0,0,0.0
2021-06-27,AR,05071,0,0,0,0.0,0,0.0
2021-07-04,AR,05071,0,0,0,0.0,0,0.0
2021-07-11,AR,05071,0,0,0,0.0,0,0.0
2021-07-18,AR,05071,4.3,4.3,0,0,4.4,4.3
2021-07-25,AR,05071,9.3,9.0,0,0,10.0,9.3
2021-08-01,AR,05071,13.7,13.7,4.7,0.0,13.7,13.7
2021-08-08,AR,05071,19.0,19.0,6.4,0.0,19.0,19.0
2021-08-15,AR,05071,17.0,17.0,6.0,0.0,17.0,17.0
2021-08-22,AR,05071,7.0,7.0,0,0.0,7.0,7.0
2021-08-29,AR,05071,7.4,6.9,4.1,0,7.7,7.4
2021-09-05,AR,05071,7.9,7.9,0,0.0,7.9,7.9
2021-09-12,AR,05071,7.0,7.0,0,0,7.4,7.0
2021-09-19,AR,05071,5.6,5.6,0,0,6.1,5.6
2021-09-26,AR,05071,6.4,6.3,0,0,6.9,6.4
2021-10-03,AR,05071,4.6,4.1,0,0.0,4.6,4.6
2021-10-10,AR,05071,0,0,0,0.0,0,0.0
2021-10-17,AR,05071,0,0,0,0.0,0,0.0
2021-10-24,AR,05071,0,0,0,0.0,0,0.0
2021-10-31,AR,05071,0.0,0.0,0,0.0,0.0,0.0
2021-11-07,AR,05071,0,0,0,0.0,0,0.0
2021-11-14,AR,05071,0.0,0.0,0,0.0,0.0,0.0
2021-11-21,AR,05071,0.0,0.0,0,0.0,0.0,0.0
2021-11-28,AR,05071,0,0,0,0.0,0,0.0
2021-12-05,AR,05071,0,0,0,0.0,0,0.0
2021-12-12,AR,05071,0,0,0,0.0,0,0.0
2021-12-19,AR,05071,0,0,0,0.0,0,0.0
2021-12-26,AR,05071,0,0,4.4,0.0,0,0.0
